PADRESP14_250415231739.IDX;file362.idx;2025-04-15 23:17:39;16
PADRESP14_250415231739.DAT;file363.dat;2025-04-15 23:17:39;0
PADRESP15_250415231739.IDX;file364.idx;2025-04-15 23:17:39;16
PADRESP15_250415231739.DAT;file365.dat;2025-04-15 23:17:39;0
PADRESP16_250415231739.IDX;file366.idx;2025-04-15 23:17:39;16
PADRESP16_250415231739.DAT;file367.dat;2025-04-15 23:17:39;0
PADRESP17_250415231739.IDX;file368.idx;2025-04-15 23:17:39;16
PADRESP17_250415231739.DAT;file369.dat;2025-04-15 23:17:39;0
PADRESP162_250415231739.IDX;file370.idx;2025-04-15 23:17:39;128
PADRESP162_250415231739.DAT;file371.dat;2025-04-15 23:17:39;910
PADRESP10_250415232035.DAT;file372.dat;2025-04-15 23:20:35;0
PADRESP11_250415232035.IDX;file373.idx;2025-04-15 23:20:35;16
PADRESP11_250415232035.DAT;file374.dat;2025-04-15 23:20:35;0
PADRESP12_250415232035.IDX;file375.idx;2025-04-15 23:20:35;16
PADRESP12_250415232035.DAT;file376.dat;2025-04-15 23:20:35;0
PADRESP12_250417230925.IDX;file377.idx;2025-04-17 23:09:25;16
PADRESP10_250415231738.IDX;file378.idx;2025-04-15 23:17:38;16
PADRESP13_250415232036.IDX;file379.idx;2025-04-15 23:20:36;16
PADRESP13_250415232036.DAT;file380.dat;2025-04-15 23:20:36;0
PADRESP14_250415232036.IDX;file381.idx;2025-04-15 23:20:36;16
PADRESP14_250415232036.DAT;file382.dat;2025-04-15 23:20:36;0
PADRESP15_250415232036.IDX;file383.idx;2025-04-15 23:20:36;16
PADRESP15_250415232036.DAT;file384.dat;2025-04-15 23:20:36;0
PADRESP16_250415232036.IDX;file385.idx;2025-04-15 23:20:36;16
PADRESP16_250415232036.DAT;file386.dat;2025-04-15 23:20:36;0
PADRESP17_250415232036.IDX;file387.idx;2025-04-15 23:20:36;16
PADRESP17_250415232036.DAT;file388.dat;2025-04-15 23:20:36;0
PADRESP162_250415232036.IDX;file389.idx;2025-04-15 23:20:36;17936
PADRESP162_250415232036.DAT;file390.dat;2025-04-15 23:20:36;145600
PADRESP16_250416184526.IDX;file391.idx;2025-04-16 18:45:26;16
PADRESP16_250416184526.DAT;file392.dat;2025-04-16 18:45:26;0
PADRESP17_250416184526.IDX;file393.idx;2025-04-16 18:45:26;16
PADRESP17_250416184526.DAT;file394.dat;2025-04-16 18:45:26;0
PADRESP162_250416184526.IDX;file395.idx;2025-04-16 18:45:26;2416
PADRESP162_250416184526.DAT;file396.dat;2025-04-16 18:45:26;19500
PADRESP10_250416200709.DAT;file397.dat;2025-04-16 20:07:09;0
PADRESP11_250416200710.IDX;file398.idx;2025-04-16 20:07:10;16
PADRESP11_250416200710.DAT;file399.dat;2025-04-16 20:07:10;0
PADRESP12_250416200710.IDX;file400.idx;2025-04-16 20:07:10;16
PADRESP12_250416200710.DAT;file401.dat;2025-04-16 20:07:10;0
PADRESP13_250416200710.IDX;file402.idx;2025-04-16 20:07:10;16
PADRESP13_250416200710.DAT;file403.dat;2025-04-16 20:07:10;0
PADRESP14_250416200710.IDX;file404.idx;2025-04-16 20:07:10;16
PADRESP14_250416200710.DAT;file405.dat;2025-04-16 20:07:10;0
PADRESP15_250416200710.IDX;file406.idx;2025-04-16 20:07:10;16
PADRESP15_250416200710.DAT;file407.dat;2025-04-16 20:07:10;0
PADRESP16_250416200711.IDX;file408.idx;2025-04-16 20:07:11;16
PADRESP16_250416200711.DAT;file409.dat;2025-04-16 20:07:11;0
PADRESP17_250416200711.IDX;file410.idx;2025-04-16 20:07:11;16
PADRESP17_250416200711.DAT;file411.dat;2025-04-16 20:07:11;0
PADRESP162_250416200711.IDX;file412.idx;2025-04-16 20:07:11;352
PADRESP162_250416200711.DAT;file413.dat;2025-04-16 20:07:11;2730
PADRESP10_250416202055.DAT;file414.dat;2025-04-16 20:20:55;0
PADRESP11_250416202055.IDX;file415.idx;2025-04-16 20:20:55;16
PADRESP11_250416202055.DAT;file416.dat;2025-04-16 20:20:55;0
PADRESP12_250416202055.IDX;file417.idx;2025-04-16 20:20:55;16
PADRESP12_250416202055.DAT;file418.dat;2025-04-16 20:20:55;0
PADRESP10_250416202055.IDX;file419.idx;2025-04-16 20:20:55;16
PADRESP10_250416200709.IDX;file420.idx;2025-04-16 20:07:09;16
PADRESP13_250416202055.IDX;file421.idx;2025-04-16 20:20:55;16
PADRESP13_250416202055.DAT;file422.dat;2025-04-16 20:20:55;0
PADRESP14_250416202055.IDX;file423.idx;2025-04-16 20:20:55;16
PADRESP14_250416202055.DAT;file424.dat;2025-04-16 20:20:55;0
PADRESP15_250416202055.IDX;file425.idx;2025-04-16 20:20:55;16
PADRESP15_250416202055.DAT;file426.dat;2025-04-16 20:20:55;0
PADRESP16_250416202056.IDX;file427.idx;2025-04-16 20:20:56;16
PADRESP16_250416202056.DAT;file428.dat;2025-04-16 20:20:56;0
PADRESP17_250416202056.IDX;file429.idx;2025-04-16 20:20:56;16
PADRESP17_250416202056.DAT;file430.dat;2025-04-16 20:20:56;0
PADRESP162_250416202056.IDX;file431.idx;2025-04-16 20:20:56;32
PADRESP162_250416202056.DAT;file432.dat;2025-04-16 20:20:56;130
PADRESP10_250416202113.DAT;file433.dat;2025-04-16 20:21:13;0
PADRESP11_250416202113.IDX;file434.idx;2025-04-16 20:21:13;16
PADRESP11_250416202113.DAT;file435.dat;2025-04-16 20:21:13;0
PADRESP12_250416202113.IDX;file436.idx;2025-04-16 20:21:13;16
PADRESP12_250416202113.DAT;file437.dat;2025-04-16 20:21:13;0
PADRESP13_250416202113.IDX;file438.idx;2025-04-16 20:21:13;16
PADRESP13_250416202113.DAT;file439.dat;2025-04-16 20:21:13;0
PADRESP14_250416202113.IDX;file440.idx;2025-04-16 20:21:13;16
PADRESP14_250416202113.DAT;file441.dat;2025-04-16 20:21:13;0
PADRESP15_250416202114.IDX;file442.idx;2025-04-16 20:21:14;16
PADRESP15_250416202114.DAT;file443.dat;2025-04-16 20:21:14;0
PADRESP16_250416202114.IDX;file444.idx;2025-04-16 20:21:14;16
PADRESP16_250416202114.DAT;file445.dat;2025-04-16 20:21:14;0
PADRESP17_250416202114.IDX;file446.idx;2025-04-16 20:21:14;16
PADRESP17_250416202114.DAT;file447.dat;2025-04-16 20:21:14;0
PADRESP162_250416202114.IDX;file448.idx;2025-04-16 20:21:14;128
PADRESP162_250416202114.DAT;file449.dat;2025-04-16 20:21:14;910
PADRESP10_250416202704.DAT;file450.dat;2025-04-16 20:27:04;0
PADRESP11_250416202704.IDX;file451.idx;2025-04-16 20:27:04;16
PADRESP11_250416202704.DAT;file452.dat;2025-04-16 20:27:04;0
PADRESP12_250416202704.IDX;file453.idx;2025-04-16 20:27:04;16
PADRESP12_250416202704.DAT;file454.dat;2025-04-16 20:27:04;0
PADRESP10_250416202704.IDX;file455.idx;2025-04-16 20:27:04;16
PADRESP10_250416202113.IDX;file456.idx;2025-04-16 20:21:13;16
PADRESP13_250416202704.IDX;file457.idx;2025-04-16 20:27:04;16
PADRESP13_250416202704.DAT;file458.dat;2025-04-16 20:27:04;0
PADRESP14_250416202705.IDX;file459.idx;2025-04-16 20:27:05;16
PADRESP14_250416202705.DAT;file460.dat;2025-04-16 20:27:05;0
PADRESP15_250416202705.IDX;file461.idx;2025-04-16 20:27:05;16
PADRESP15_250416202705.DAT;file462.dat;2025-04-16 20:27:05;0
PADRESP16_250416202705.IDX;file463.idx;2025-04-16 20:27:05;16
PADRESP16_250416202705.DAT;file464.dat;2025-04-16 20:27:05;0
PADRESP17_250416202705.IDX;file465.idx;2025-04-16 20:27:05;16
PADRESP17_250416202705.DAT;file466.dat;2025-04-16 20:27:05;0
PADRESP162_250416202705.IDX;file467.idx;2025-04-16 20:27:05;32
PADRESP162_250416202705.DAT;file468.dat;2025-04-16 20:27:05;130
PADRESP10_250416203235.DAT;file469.dat;2025-04-16 20:32:35;0
PADRESP11_250416203235.IDX;file470.idx;2025-04-16 20:32:35;176
PADRESP11_250416203235.DAT;file471.dat;2025-04-16 20:32:35;353506
PADRESP12_250416203235.IDX;file472.idx;2025-04-16 20:32:35;496
PADRESP12_250416203235.DAT;file473.dat;2025-04-16 20:32:35;284514
PADRESP13_250416203235.IDX;file474.idx;2025-04-16 20:32:35;208
PADRESP13_250416203235.DAT;file475.dat;2025-04-16 20:32:35;291188
PADRESP14_250416203236.IDX;file476.idx;2025-04-16 20:32:36;224
PADRESP14_250416203236.DAT;file477.dat;2025-04-16 20:32:36;468997
PADRESP15_250416203236.IDX;file478.idx;2025-04-16 20:32:36;240
PADRESP15_250416203236.DAT;file479.dat;2025-04-16 20:32:36;31606
PADRESP16_250416203236.IDX;file480.idx;2025-04-16 20:32:36;4448
PADRESP16_250416203236.DAT;file481.dat;2025-04-16 20:32:36;109165
PADRESP17_250416203236.IDX;file482.idx;2025-04-16 20:32:36;1744
PADRESP17_250416203236.DAT;file483.dat;2025-04-16 20:32:36;35520
PADRESP162_250416203236.IDX;file484.idx;2025-04-16 20:32:36;224
PADRESP162_250416203236.DAT;file485.dat;2025-04-16 20:32:36;1690
PADRESP10_250416204718.DAT;file486.dat;2025-04-16 20:47:18;0
PADRESP11_250416204718.IDX;file487.idx;2025-04-16 20:47:18;48
PADRESP11_250416204718.DAT;file488.dat;2025-04-16 20:47:18;68454
PADRESP12_250416204718.IDX;file489.idx;2025-04-16 20:47:18;64
PADRESP12_250416204718.DAT;file490.dat;2025-04-16 20:47:18;24959
PADRESP10_250416204718.IDX;file491.idx;2025-04-16 20:47:18;16
PADRESP10_250416203235.IDX;file492.idx;2025-04-16 20:32:35;16
PADRESP13_250416204718.IDX;file493.idx;2025-04-16 20:47:18;16
PADRESP13_250416204718.DAT;file494.dat;2025-04-16 20:47:18;0
PADRESP14_250416204719.IDX;file495.idx;2025-04-16 20:47:19;48
PADRESP14_250416204719.DAT;file496.dat;2025-04-16 20:47:19;76938
PADRESP15_250416204719.IDX;file497.idx;2025-04-16 20:47:19;16
PADRESP15_250416204719.DAT;file498.dat;2025-04-16 20:47:19;0
PADRESP16_250416204719.IDX;file499.idx;2025-04-16 20:47:19;400
PADRESP16_250416204719.DAT;file500.dat;2025-04-16 20:47:19;9884
PADRESP17_250416204719.IDX;file501.idx;2025-04-16 20:47:19;160
PADRESP17_250416204719.DAT;file502.dat;2025-04-16 20:47:19;2281
PADRESP162_250416204720.IDX;file503.idx;2025-04-16 20:47:20;16
PADRESP162_250416204720.DAT;file504.dat;2025-04-16 20:47:20;0
PADRESP10_250416204805.DAT;file505.dat;2025-04-16 20:48:05;0
PADRESP11_250416204805.IDX;file506.idx;2025-04-16 20:48:05;48
PADRESP11_250416204805.DAT;file507.dat;2025-04-16 20:48:05;70098
PADRESP12_250416204805.IDX;file508.idx;2025-04-16 20:48:05;144
PADRESP12_250416204805.DAT;file509.dat;2025-04-16 20:48:05;65804
PADRESP13_250416204806.IDX;file510.idx;2025-04-16 20:48:06;16
PADRESP13_250416204806.DAT;file511.dat;2025-04-16 20:48:06;0
PADRESP14_250416204806.IDX;file512.idx;2025-04-16 20:48:06;64
PADRESP14_250416204806.DAT;file513.dat;2025-04-16 20:48:06;107775
PADRESP15_250416204806.IDX;file514.idx;2025-04-16 20:48:06;64
PADRESP15_250416204806.DAT;file515.dat;2025-04-16 20:48:06;6711
PADRESP16_250416204806.IDX;file516.idx;2025-04-16 20:48:06;688
PADRESP16_250416204806.DAT;file517.dat;2025-04-16 20:48:06;17466
PADRESP17_250416204807.IDX;file518.idx;2025-04-16 20:48:07;416
PADRESP17_250416204807.DAT;file519.dat;2025-04-16 20:48:07;6521
PADRESP162_250416204807.IDX;file520.idx;2025-04-16 20:48:07;48
PADRESP162_250416204807.DAT;file521.dat;2025-04-16 20:48:07;260
PADRESP10_250416204939.DAT;file522.dat;2025-04-16 20:49:39;0
PADRESP11_250416204939.IDX;file523.idx;2025-04-16 20:49:39;16
PADRESP11_250416204939.DAT;file524.dat;2025-04-16 20:49:39;0
PADRESP12_250416204940.IDX;file525.idx;2025-04-16 20:49:40;64
PADRESP12_250416204940.DAT;file526.dat;2025-04-16 20:49:40;23195
PADRESP10_250416204939.IDX;file527.idx;2025-04-16 20:49:39;16
PADRESP10_250416204805.IDX;file528.idx;2025-04-16 20:48:05;16
PADRESP13_250416204940.IDX;file529.idx;2025-04-16 20:49:40;16
PADRESP13_250416204940.DAT;file530.dat;2025-04-16 20:49:40;0
PADRESP14_250416204940.IDX;file531.idx;2025-04-16 20:49:40;64
PADRESP14_250416204940.DAT;file532.dat;2025-04-16 20:49:40;110611
PADRESP15_250416204940.IDX;file533.idx;2025-04-16 20:49:40;32
PADRESP15_250416204940.DAT;file534.dat;2025-04-16 20:49:40;2509
PADRESP16_250416204941.IDX;file535.idx;2025-04-16 20:49:41;400
PADRESP16_250416204941.DAT;file536.dat;2025-04-16 20:49:41;9868
PADRESP17_250416204941.IDX;file537.idx;2025-04-16 20:49:41;192
PADRESP17_250416204941.DAT;file538.dat;2025-04-16 20:49:41;2995
PADRESP162_250416204941.IDX;file539.idx;2025-04-16 20:49:41;32
PADRESP162_250416204941.DAT;file540.dat;2025-04-16 20:49:41;130
PADRESP10_250416205030.DAT;file541.dat;2025-04-16 20:50:30;0
PADRESP11_250416205031.IDX;file542.idx;2025-04-16 20:50:31;32
PADRESP11_250416205031.DAT;file543.dat;2025-04-16 20:50:31;35521
PADRESP12_250416205031.IDX;file544.idx;2025-04-16 20:50:31;64
PADRESP12_250416205031.DAT;file545.dat;2025-04-16 20:50:31;23875
PADRESP13_250416205031.IDX;file546.idx;2025-04-16 20:50:31;16
PADRESP13_250416205031.DAT;file547.dat;2025-04-16 20:50:31;0
PADRESP14_250416205031.IDX;file548.idx;2025-04-16 20:50:31;64
PADRESP14_250416205031.DAT;file549.dat;2025-04-16 20:50:31;102187
PADRESP15_250416205031.IDX;file550.idx;2025-04-16 20:50:31;80
PADRESP15_250416205031.DAT;file551.dat;2025-04-16 20:50:31;9312
PADRESP16_250416205032.IDX;file552.idx;2025-04-16 20:50:32;544
PADRESP16_250416205032.DAT;file553.dat;2025-04-16 20:50:32;13237
PADRESP17_250416205032.IDX;file554.idx;2025-04-16 20:50:32;272
PADRESP17_250416205032.DAT;file555.dat;2025-04-16 20:50:32;4108
PADRESP162_250416205032.IDX;file556.idx;2025-04-16 20:50:32;16
PADRESP162_250416205032.DAT;file557.dat;2025-04-16 20:50:32;0
PADRESP10_250416205145.DAT;file558.dat;2025-04-16 20:51:45;0
PADRESP11_250416205145.IDX;file559.idx;2025-04-16 20:51:45;16
PADRESP11_250416205145.DAT;file560.dat;2025-04-16 20:51:45;0
PADRESP12_250416205146.IDX;file561.idx;2025-04-16 20:51:46;16
PADRESP12_250416205146.DAT;file562.dat;2025-04-16 20:51:46;0
PADRESP10_250416205145.IDX;file563.idx;2025-04-16 20:51:45;16
PADRESP10_250416205030.IDX;file564.idx;2025-04-16 20:50:30;16
PADRESP13_250416205146.IDX;file565.idx;2025-04-16 20:51:46;16
PADRESP13_250416205146.DAT;file566.dat;2025-04-16 20:51:46;0
PADRESP14_250416205146.IDX;file567.idx;2025-04-16 20:51:46;16
PADRESP14_250416205146.DAT;file568.dat;2025-04-16 20:51:46;0
PADRESP15_250416205146.IDX;file569.idx;2025-04-16 20:51:46;16
PADRESP15_250416205146.DAT;file570.dat;2025-04-16 20:51:46;0
PADRESP16_250416205147.IDX;file571.idx;2025-04-16 20:51:47;16
PADRESP16_250416205147.DAT;file572.dat;2025-04-16 20:51:47;0
PADRESP17_250416205147.IDX;file573.idx;2025-04-16 20:51:47;16
PADRESP17_250416205147.DAT;file574.dat;2025-04-16 20:51:47;0
PADRESP162_250416205147.IDX;file575.idx;2025-04-16 20:51:47;48
PADRESP162_250416205147.DAT;file576.dat;2025-04-16 20:51:47;260
PADRESP12_250417230925.DAT;file577.dat;2025-04-17 23:09:25;0
PADRESP13_250417230925.IDX;file578.idx;2025-04-17 23:09:25;16
PADRESP13_250417230925.DAT;file579.dat;2025-04-17 23:09:25;0
PADRESP14_250417230926.IDX;file580.idx;2025-04-17 23:09:26;16
PADRESP14_250417230926.DAT;file581.dat;2025-04-17 23:09:26;0
PADRESP15_250417230926.IDX;file582.idx;2025-04-17 23:09:26;16
PADRESP15_250417230926.DAT;file583.dat;2025-04-17 23:09:26;0
PADRESP16_250417230926.IDX;file584.idx;2025-04-17 23:09:26;16
PADRESP16_250417230926.DAT;file585.dat;2025-04-17 23:09:26;0
PADRESP17_250417230926.IDX;file586.idx;2025-04-17 23:09:26;16
PADRESP17_250417230926.DAT;file587.dat;2025-04-17 23:09:26;0
PADRESP162_250417230927.IDX;file588.idx;2025-04-17 23:09:27;16
PADRESP162_250417230927.DAT;file589.dat;2025-04-17 23:09:27;0
PADRESP10_250417231042.DAT;file590.dat;2025-04-17 23:10:42;0
PADRESP11_250417231042.IDX;file591.idx;2025-04-17 23:10:42;16
PADRESP11_250417231042.DAT;file592.dat;2025-04-17 23:10:42;0
PADRESP12_250417231042.IDX;file593.idx;2025-04-17 23:10:42;16
PADRESP12_250417231042.DAT;file594.dat;2025-04-17 23:10:42;0
PADRESP13_250417231043.IDX;file595.idx;2025-04-17 23:10:43;16
PADRESP13_250417231043.DAT;file596.dat;2025-04-17 23:10:43;0
PADRESP14_250417231043.IDX;file597.idx;2025-04-17 23:10:43;16
PADRESP14_250417231043.DAT;file598.dat;2025-04-17 23:10:43;0
PADRESP15_250417231043.IDX;file599.idx;2025-04-17 23:10:43;16
PADRESP15_250417231043.DAT;file600.dat;2025-04-17 23:10:43;0
PADRESP16_250417231043.IDX;file601.idx;2025-04-17 23:10:43;16
PADRESP16_250417231043.DAT;file602.dat;2025-04-17 23:10:43;0
PADRESP17_250417231044.IDX;file603.idx;2025-04-17 23:10:44;16
PADRESP17_250417231044.DAT;file604.dat;2025-04-17 23:10:44;0
PADRESP162_250417231044.IDX;file605.idx;2025-04-17 23:10:44;16
PADRESP162_250417231044.DAT;file606.dat;2025-04-17 23:10:44;0
PADRESP11_250417231150.IDX;file607.idx;2025-04-17 23:11:50;16
PADRESP11_250417231150.DAT;file608.dat;2025-04-17 23:11:50;0
PADRESP12_250417231150.IDX;file609.idx;2025-04-17 23:11:50;16
PADRESP12_250417231150.DAT;file610.dat;2025-04-17 23:11:50;0
PADRESP13_250417231150.IDX;file611.idx;2025-04-17 23:11:50;16
PADRESP13_250417231150.DAT;file612.dat;2025-04-17 23:11:50;0
PADRESP10_250417231042.IDX;file613.idx;2025-04-17 23:10:42;16
PADRESP14_250417231150.IDX;file614.idx;2025-04-17 23:11:50;16
PADRESP14_250417231150.DAT;file615.dat;2025-04-17 23:11:50;0
PADRESP15_250417231151.IDX;file616.idx;2025-04-17 23:11:51;16
PADRESP15_250417231151.DAT;file617.dat;2025-04-17 23:11:51;0
PADRESP16_250417231151.IDX;file618.idx;2025-04-17 23:11:51;16
PADRESP16_250417231151.DAT;file619.dat;2025-04-17 23:11:51;0
PADRESP17_250417231151.IDX;file620.idx;2025-04-17 23:11:51;16
PADRESP17_250417231151.DAT;file621.dat;2025-04-17 23:11:51;0
PADRESP162_250417231151.IDX;file622.idx;2025-04-17 23:11:51;80
PADRESP10_250417231832.DAT;file623.dat;2025-04-17 23:18:32;0
PADRESP11_250417231833.IDX;file624.idx;2025-04-17 23:18:33;16
PADRESP11_250417231833.DAT;file625.dat;2025-04-17 23:18:33;0
PADRESP12_250417231833.IDX;file626.idx;2025-04-17 23:18:33;16
PADRESP12_250417231833.DAT;file627.dat;2025-04-17 23:18:33;0
PADRESP13_250417231833.IDX;file628.idx;2025-04-17 23:18:33;16
PADRESP13_250417231833.DAT;file629.dat;2025-04-17 23:18:33;0
PADRESP14_250417231833.IDX;file630.idx;2025-04-17 23:18:33;16
PADRESP14_250417231833.DAT;file631.dat;2025-04-17 23:18:33;0
PADRESP15_250417231834.IDX;file632.idx;2025-04-17 23:18:34;16
PADRESP15_250417231834.DAT;file633.dat;2025-04-17 23:18:34;0
PADRESP16_250417231834.IDX;file634.idx;2025-04-17 23:18:34;16
PADRESP16_250417231834.DAT;file635.dat;2025-04-17 23:18:34;0
PADRESP17_250417231834.IDX;file636.idx;2025-04-17 23:18:34;16
PADRESP17_250417231834.DAT;file637.dat;2025-04-17 23:18:34;0
PADRESP162_250417231834.IDX;file638.idx;2025-04-17 23:18:34;32
PADRESP162_250417231834.DAT;file639.dat;2025-04-17 23:18:34;130
PADRESP10_250417231914.DAT;file640.dat;2025-04-17 23:19:14;0
PADRESP11_250417231914.IDX;file641.idx;2025-04-17 23:19:14;16
PADRESP11_250417231914.DAT;file642.dat;2025-04-17 23:19:14;0
PADRESP12_250417231915.IDX;file643.idx;2025-04-17 23:19:15;16
PADRESP12_250417231915.DAT;file644.dat;2025-04-17 23:19:15;0
PADRESP10_250417231914.IDX;file645.idx;2025-04-17 23:19:14;16
PADRESP10_250417231832.IDX;file646.idx;2025-04-17 23:18:32;16
PADRESP13_250417231915.IDX;file647.idx;2025-04-17 23:19:15;16
PADRESP13_250417231915.DAT;file648.dat;2025-04-17 23:19:15;0
PADRESP14_250417231915.IDX;file649.idx;2025-04-17 23:19:15;16
PADRESP14_250417231915.DAT;file650.dat;2025-04-17 23:19:15;0
PADRESP15_250417231916.IDX;file651.idx;2025-04-17 23:19:16;16
PADRESP15_250417231916.DAT;file652.dat;2025-04-17 23:19:16;0
PADRESP16_250417231916.IDX;file653.idx;2025-04-17 23:19:16;16
PADRESP16_250417231916.DAT;file654.dat;2025-04-17 23:19:16;0
PADRESP17_250417231916.IDX;file655.idx;2025-04-17 23:19:16;16
PADRESP17_250417231916.DAT;file656.dat;2025-04-17 23:19:16;0
PADRESP162_250417231916.IDX;file657.idx;2025-04-17 23:19:16;96
PADRESP11_250417232214.IDX;file658.idx;2025-04-17 23:22:14;32
PADRESP12_250417232215.IDX;file659.idx;2025-04-17 23:22:15;80
PADRESP13_250417232215.IDX;file660.idx;2025-04-17 23:22:15;64
PADRESP14_250417232215.IDX;file661.idx;2025-04-17 23:22:15;48
PADRESP15_250417232215.IDX;file662.idx;2025-04-17 23:22:15;80
PADRESP16_250417232216.IDX;file663.idx;2025-04-17 23:22:16;272
PADRESP17_250417232216.IDX;file664.idx;2025-04-17 23:22:16;272
PADRESP162_250417232216.IDX;file665.idx;2025-04-17 23:22:16;16
PADRESP162_250417232216.DAT;file666.dat;2025-04-17 23:22:16;0
PADRESP10_250417232307.IDX_;file667.idx_;2025-04-17 23:23:07;0
PADRESP10_250417232307.DAT_;file668.dat_;2025-04-17 23:23:07;0
PADRESP11_250417232307.IDX_;file669.idx_;2025-04-17 23:23:07;0
PADRESP11_250417232307.DAT_;file670.dat_;2025-04-17 23:23:07;0
PADRESP12_250418001807.IDX;file671.idx;2025-04-18 00:18:07;16
PADRESP10_250417232214.IDX;file672.idx;2025-04-17 23:22:14;272
PADRESP12_250417232307.IDX_;file673.idx_;2025-04-17 23:23:07;0
PADRESP12_250417232307.DAT_;file674.dat_;2025-04-17 23:23:07;0
PADRESP13_250417232308.IDX_;file675.idx_;2025-04-17 23:23:08;0
PADRESP13_250417232308.DAT_;file676.dat_;2025-04-17 23:23:08;0
PADRESP14_250417232308.IDX_;file677.idx_;2025-04-17 23:23:08;0
PADRESP14_250417232308.DAT_;file678.dat_;2025-04-17 23:23:08;0
PADRESP15_250417232308.IDX_;file679.idx_;2025-04-17 23:23:08;0
PADRESP15_250417232308.DAT_;file680.dat_;2025-04-17 23:23:08;0
PADRESP16_250417232308.IDX_;file681.idx_;2025-04-17 23:23:08;0
PADRESP16_250417232308.DAT_;file682.dat_;2025-04-17 23:23:08;0
PADRESP17_250417232309.IDX_;file683.idx_;2025-04-17 23:23:09;0
PADRESP17_250417232309.DAT_;file684.dat_;2025-04-17 23:23:09;0
PADRESP162_250417232309.IDX_;file685.idx_;2025-04-17 23:23:09;0
PADRESP162_250417232309.DAT_;file686.dat_;2025-04-17 23:23:09;0
PADRESP12_250418001807.DAT;file687.dat;2025-04-18 00:18:07;0
PADRESP13_250418001808.IDX;file688.idx;2025-04-18 00:18:08;16
PADRESP13_250418001808.DAT;file689.dat;2025-04-18 00:18:08;0
PADRESP14_250418001808.IDX;file690.idx;2025-04-18 00:18:08;16
PADRESP14_250418001808.DAT;file691.dat;2025-04-18 00:18:08;0
PADRESP15_250418001808.IDX;file692.idx;2025-04-18 00:18:08;16
PADRESP15_250418001808.DAT;file693.dat;2025-04-18 00:18:08;0
PADRESP16_250418001809.IDX;file694.idx;2025-04-18 00:18:09;16
PADRESP16_250418001809.DAT;file695.dat;2025-04-18 00:18:09;0
PADRESP17_250418001809.IDX;file696.idx;2025-04-18 00:18:09;16
PADRESP17_250418001809.DAT;file697.dat;2025-04-18 00:18:09;0
PADRESP162_250418001809.IDX;file698.idx;2025-04-18 00:18:09;48
PADRESP162_250418001809.DAT;file699.dat;2025-04-18 00:18:09;260
PADRESP10_250418002003.DAT;file700.dat;2025-04-18 00:20:03;0
PADRESP11_250418002004.IDX;file701.idx;2025-04-18 00:20:04;16
PADRESP11_250418002004.DAT;file702.dat;2025-04-18 00:20:04;0
PADRESP12_250418002004.IDX;file703.idx;2025-04-18 00:20:04;16
PADRESP12_250418002004.DAT;file704.dat;2025-04-18 00:20:04;0
PADRESP13_250418002004.IDX;file705.idx;2025-04-18 00:20:04;16
PADRESP13_250418002004.DAT;file706.dat;2025-04-18 00:20:04;0
PADRESP14_250418002004.IDX;file707.idx;2025-04-18 00:20:04;16
PADRESP14_250418002004.DAT;file708.dat;2025-04-18 00:20:04;0
PADRESP15_250418002005.IDX;file709.idx;2025-04-18 00:20:05;16
PADRESP15_250418002005.DAT;file710.dat;2025-04-18 00:20:05;0
PADRESP16_250418002005.IDX;file711.idx;2025-04-18 00:20:05;16
PADRESP16_250418002005.DAT;file712.dat;2025-04-18 00:20:05;0
PADRESP17_250418002005.IDX;file713.idx;2025-04-18 00:20:05;16
PADRESP17_250418002005.DAT;file714.dat;2025-04-18 00:20:05;0
PADRESP162_250418002006.IDX;file715.idx;2025-04-18 00:20:06;384
PADRESP10_250418004147.DAT;file716.dat;2025-04-18 00:41:47;0
PADRESP11_250418004147.IDX;file717.idx;2025-04-18 00:41:47;16
PADRESP11_250418004147.DAT;file718.dat;2025-04-18 00:41:47;0
PADRESP12_250418004147.IDX;file719.idx;2025-04-18 00:41:47;16
PADRESP12_250418004147.DAT;file720.dat;2025-04-18 00:41:47;0
PADRESP10_250418004147.IDX;file721.idx;2025-04-18 00:41:47;16
PADRESP10_250418002003.IDX;file722.idx;2025-04-18 00:20:03;16
PADRESP13_250418004147.IDX;file723.idx;2025-04-18 00:41:47;16
PADRESP13_250418004147.DAT;file724.dat;2025-04-18 00:41:47;0
PADRESP14_250418004148.IDX;file725.idx;2025-04-18 00:41:48;16
PADRESP14_250418004148.DAT;file726.dat;2025-04-18 00:41:48;0
PADRESP15_250418004148.IDX;file727.idx;2025-04-18 00:41:48;16
PADRESP15_250418004148.DAT;file728.dat;2025-04-18 00:41:48;0
PADRESP16_250418004148.IDX;file729.idx;2025-04-18 00:41:48;16
PADRESP16_250418004148.DAT;file730.dat;2025-04-18 00:41:48;0
PADRESP17_250418004149.IDX;file731.idx;2025-04-18 00:41:49;16
PADRESP17_250418004149.DAT;file732.dat;2025-04-18 00:41:49;0
PADRESP162_250418004149.IDX;file733.idx;2025-04-18 00:41:49;32
PADRESP162_250418004149.DAT;file734.dat;2025-04-18 00:41:49;130
