PADRESP122_250502031351.DAT;file376.dat;2025-05-02 03:13:51;0
PADRESP10_250502031420.DAT;file377.dat;2025-05-02 03:14:20;0
PADRESP11_250502031420.IDX;file378.idx;2025-05-02 03:14:20;16
PADRESP11_250502031420.DAT;file379.dat;2025-05-02 03:14:20;0
PADRESP12_250502031420.IDX;file380.idx;2025-05-02 03:14:20;16
PADRESP12_250502031420.DAT;file381.dat;2025-05-02 03:14:20;0
PADRESP13_250502031420.IDX;file382.idx;2025-05-02 03:14:20;16
PADRESP13_250502031420.DAT;file383.dat;2025-05-02 03:14:20;0
PADRESP10_250502031348.IDX;file384.idx;2025-05-02 03:13:48;16
PADRESP14_250502031421.IDX;file385.idx;2025-05-02 03:14:21;16
PADRESP14_250502031421.DAT;file386.dat;2025-05-02 03:14:21;0
PADRESP15_250502031421.IDX;file387.idx;2025-05-02 03:14:21;16
PADRESP15_250502031421.DAT;file388.dat;2025-05-02 03:14:21;0
PADRESP16_250502031421.IDX;file389.idx;2025-05-02 03:14:21;16
PADRESP16_250502031421.DAT;file390.dat;2025-05-02 03:14:21;0
PADRESP17_250502031421.IDX;file391.idx;2025-05-02 03:14:21;16
PADRESP17_250502031421.DAT;file392.dat;2025-05-02 03:14:21;0
PADRESP162_250502031422.IDX;file393.idx;2025-05-02 03:14:22;16
PADRESP162_250502031422.DAT;file394.dat;2025-05-02 03:14:22;0
PADRESP20_250502210819.DAT;file395.dat;2025-05-02 21:08:19;0
PADRESP122_250502210819.IDX;file396.idx;2025-05-02 21:08:19;16
PADRESP20_250502031422.IDX;file397.idx;2025-05-02 03:14:22;16
PADRESP20_250502031422.DAT;file398.dat;2025-05-02 03:14:22;0
PADRESP122_250502031422.IDX;file399.idx;2025-05-02 03:14:22;16
PADRESP122_250502031422.DAT;file400.dat;2025-05-02 03:14:22;0
PADRESP10_250502032357.DAT;file401.dat;2025-05-02 03:23:57;0
PADRESP11_250502032357.IDX;file402.idx;2025-05-02 03:23:57;16
PADRESP11_250502032357.DAT;file403.dat;2025-05-02 03:23:57;0
PADRESP12_250502032357.IDX;file404.idx;2025-05-02 03:23:57;16
PADRESP12_250502032357.DAT;file405.dat;2025-05-02 03:23:57;0
PADRESP13_250502032358.IDX;file406.idx;2025-05-02 03:23:58;16
PADRESP13_250502032358.DAT;file407.dat;2025-05-02 03:23:58;0
PADRESP10_250502031420.IDX;file408.idx;2025-05-02 03:14:20;16
PADRESP14_250502032358.IDX;file409.idx;2025-05-02 03:23:58;16
PADRESP14_250502032358.DAT;file410.dat;2025-05-02 03:23:58;0
PADRESP15_250502032358.IDX;file411.idx;2025-05-02 03:23:58;16
PADRESP15_250502032358.DAT;file412.dat;2025-05-02 03:23:58;0
PADRESP16_250502032358.IDX;file413.idx;2025-05-02 03:23:58;16
PADRESP16_250502032358.DAT;file414.dat;2025-05-02 03:23:58;0
PADRESP17_250502032359.IDX;file415.idx;2025-05-02 03:23:59;16
PADRESP17_250502032359.DAT;file416.dat;2025-05-02 03:23:59;0
PADRESP162_250502032359.IDX;file417.idx;2025-05-02 03:23:59;16
PADRESP162_250502032359.DAT;file418.dat;2025-05-02 03:23:59;0
PADRESP160_250502032359.IDX;file419.idx;2025-05-02 03:23:59;16
PADRESP160_250502032359.DAT;file420.dat;2025-05-02 03:23:59;0
PADRESP20_250502032359.IDX;file421.idx;2025-05-02 03:23:59;16
PADRESP20_250502032359.DAT;file422.dat;2025-05-02 03:23:59;0
PADRESP122_250502032400.IDX;file423.idx;2025-05-02 03:24:00;16
PADRESP122_250502032400.DAT;file424.dat;2025-05-02 03:24:00;0
PADRESP10_250502032559.DAT;file425.dat;2025-05-02 03:25:59;0
PADRESP11_250502032559.IDX;file426.idx;2025-05-02 03:25:59;16
PADRESP11_250502032559.DAT;file427.dat;2025-05-02 03:25:59;0
PADRESP12_250502032559.IDX;file428.idx;2025-05-02 03:25:59;16
PADRESP12_250502032559.DAT;file429.dat;2025-05-02 03:25:59;0
PADRESP13_250502032559.IDX;file430.idx;2025-05-02 03:25:59;16
PADRESP13_250502032559.DAT;file431.dat;2025-05-02 03:25:59;0
PADRESP10_250502032357.IDX;file432.idx;2025-05-02 03:23:57;16
PADRESP14_250502032559.IDX;file433.idx;2025-05-02 03:25:59;16
PADRESP14_250502032559.DAT;file434.dat;2025-05-02 03:25:59;0
PADRESP15_250502032600.IDX;file435.idx;2025-05-02 03:26:00;16
PADRESP15_250502032600.DAT;file436.dat;2025-05-02 03:26:00;0
PADRESP16_250502032600.IDX;file437.idx;2025-05-02 03:26:00;16
PADRESP16_250502032600.DAT;file438.dat;2025-05-02 03:26:00;0
PADRESP17_250502032600.IDX;file439.idx;2025-05-02 03:26:00;16
PADRESP17_250502032600.DAT;file440.dat;2025-05-02 03:26:00;0
PADRESP162_250502032600.IDX;file441.idx;2025-05-02 03:26:00;16
PADRESP162_250502032600.DAT;file442.dat;2025-05-02 03:26:00;0
PADRESP160_250502032601.IDX;file443.idx;2025-05-02 03:26:01;16
PADRESP160_250502032601.DAT;file444.dat;2025-05-02 03:26:01;0
PADRESP20_250502032601.IDX;file445.idx;2025-05-02 03:26:01;16
PADRESP20_250502032601.DAT;file446.dat;2025-05-02 03:26:01;0
PADRESP122_250502032601.IDX;file447.idx;2025-05-02 03:26:01;16
PADRESP122_250502032601.DAT;file448.dat;2025-05-02 03:26:01;0
PADRESP10_250503002419.IDX;file449.idx;2025-05-03 00:24:19;16
PADREMDA2_250502032813.IDX;file450.idx;2025-05-02 03:28:13;32
PADRESP10_250503002419.DAT;file451.dat;2025-05-03 00:24:19;0
PADREMDU8_250502032814.IDX;file452.idx;2025-05-02 03:28:14;176
PADRESP10_000101000437.DAT;file453.dat;2000-01-01 00:04:37;0
PADRESP11_000101000437.IDX;file454.idx;2000-01-01 00:04:37;16
PADRESP11_000101000437.DAT;file455.dat;2000-01-01 00:04:37;0
PADRESP10_250502032559.IDX;file456.idx;2025-05-02 03:25:59;16
PADRESP12_000101000437.IDX;file457.idx;2000-01-01 00:04:37;16
PADRESP12_000101000437.DAT;file458.dat;2000-01-01 00:04:37;0
PADRESP13_000101000438.IDX;file459.idx;2000-01-01 00:04:38;16
PADRESP13_000101000438.DAT;file460.dat;2000-01-01 00:04:38;0
PADRESP14_000101000438.IDX;file461.idx;2000-01-01 00:04:38;16
PADRESP14_000101000438.DAT;file462.dat;2000-01-01 00:04:38;0
PADRESP15_000101000438.IDX;file463.idx;2000-01-01 00:04:38;16
PADRESP15_000101000438.DAT;file464.dat;2000-01-01 00:04:38;0
PADRESP16_000101000438.IDX;file465.idx;2000-01-01 00:04:38;16
PADRESP16_000101000438.DAT;file466.dat;2000-01-01 00:04:38;0
PADRESP17_000101000439.IDX;file467.idx;2000-01-01 00:04:39;16
PADRESP17_000101000439.DAT;file468.dat;2000-01-01 00:04:39;0
PADRESP162_000101000439.IDX;file469.idx;2000-01-01 00:04:39;16
PADRESP162_000101000439.DAT;file470.dat;2000-01-01 00:04:39;0
PADRESP160_000101000439.IDX;file471.idx;2000-01-01 00:04:39;16
PADRESP160_000101000439.DAT;file472.dat;2000-01-01 00:04:39;0
PADRESP20_000101000439.IDX;file473.idx;2000-01-01 00:04:39;16
PADRESP20_000101000439.DAT;file474.dat;2000-01-01 00:04:39;0
PADRESP122_000101000439.IDX;file475.idx;2000-01-01 00:04:39;16
PADRESP122_000101000439.DAT;file476.dat;2000-01-01 00:04:39;0
PADRESP10_000101000458.DAT;file477.dat;2000-01-01 00:04:58;0
PADRESP11_000101000458.IDX;file478.idx;2000-01-01 00:04:58;16
PADRESP11_000101000458.DAT;file479.dat;2000-01-01 00:04:58;0
PADRESP12_000101000458.IDX;file480.idx;2000-01-01 00:04:58;16
PADRESP12_000101000458.DAT;file481.dat;2000-01-01 00:04:58;0
PADRESP13_000101000458.IDX;file482.idx;2000-01-01 00:04:58;16
PADRESP13_000101000458.DAT;file483.dat;2000-01-01 00:04:58;0
PADRESP10_000101000437.IDX;file484.idx;2000-01-01 00:04:37;16
PADRESP14_000101000458.IDX;file485.idx;2000-01-01 00:04:58;992
PADRESP14_000101000458.DAT;file486.dat;2000-01-01 00:04:58;1905518
PADRESP15_000101000459.IDX;file487.idx;2000-01-01 00:04:59;4896
PADRESP15_000101000459.DAT;file488.dat;2000-01-01 00:04:59;6744458
PADRESP16_000101000459.IDX;file489.idx;2000-01-01 00:04:59;4016
PADRESP16_000101000459.DAT;file490.dat;2000-01-01 00:04:59;101700
PADRESP17_000101000459.IDX;file491.idx;2000-01-01 00:04:59;16
PADRESP17_000101000459.DAT;file492.dat;2000-01-01 00:04:59;0
PADRESP162_000101000459.IDX;file493.idx;2000-01-01 00:04:59;320
PADRESP162_000101000459.DAT;file494.dat;2000-01-01 00:04:59;2432
PADRESP160_000101000500.IDX;file495.idx;2000-01-01 00:05:00;16
PADRESP160_000101000500.DAT;file496.dat;2000-01-01 00:05:00;0
PADRESP20_000101000500.IDX;file497.idx;2000-01-01 00:05:00;288
PADRESP20_000101000500.DAT;file498.dat;2000-01-01 00:05:00;578
PADRESP122_000101000500.IDX;file499.idx;2000-01-01 00:05:00;16
PADRESP122_000101000500.DAT;file500.dat;2000-01-01 00:05:00;0
PADRESP10_250502040112.DAT;file501.dat;2025-05-02 04:01:12;0
PADRESP11_250502040112.IDX;file502.idx;2025-05-02 04:01:12;16
PADRESP11_250502040112.DAT;file503.dat;2025-05-02 04:01:12;0
PADRESP12_250502040113.IDX;file504.idx;2025-05-02 04:01:13;16
PADRESP12_250502040113.DAT;file505.dat;2025-05-02 04:01:13;0
PADRESP13_250502040113.IDX;file506.idx;2025-05-02 04:01:13;16
PADRESP13_250502040113.DAT;file507.dat;2025-05-02 04:01:13;0
PADREMDA0_250502034513.DAT;file508.dat;2025-05-02 03:45:13;0
PADREMDA2_250502034513.IDX;file509.idx;2025-05-02 03:45:13;16
PADREMDA2_250502034513.DAT;file510.dat;2025-05-02 03:45:13;0
PADREMDU8_250502034513.IDX;file511.idx;2025-05-02 03:45:13;336
PADRESP122_250502210819.DAT;file512.dat;2025-05-02 21:08:19;0
PADREMDA2_250502061617.IDX;file513.idx;2025-05-02 06:16:17;80
PADRESP11_250503002420.IDX;file514.idx;2025-05-03 00:24:20;16
PADREMDA0_250502034513.IDX;file515.idx;2025-05-02 03:45:13;16
PADRESP11_250503002420.DAT;file516.dat;2025-05-03 00:24:20;0
PADRESP12_250503002420.IDX;file517.idx;2025-05-03 00:24:20;16
PADRESP12_250503002420.DAT;file518.dat;2025-05-03 00:24:20;0
PADRESP13_250503002420.IDX;file519.idx;2025-05-03 00:24:20;16
PADRESP13_250503002420.DAT;file520.dat;2025-05-03 00:24:20;0
PADRESP10_000101000458.IDX;file521.idx;2000-01-01 00:04:58;16
PADRESP14_250503002421.IDX;file522.idx;2025-05-03 00:24:21;16
PADRESP14_250503002421.DAT;file523.dat;2025-05-03 00:24:21;0
PADRESP15_250503002421.IDX;file524.idx;2025-05-03 00:24:21;16
PADRESP15_250503002421.DAT;file525.dat;2025-05-03 00:24:21;0
PADRESP16_250503002421.IDX;file526.idx;2025-05-03 00:24:21;16
PADRESP16_250503002421.DAT;file527.dat;2025-05-03 00:24:21;0
PADRESP17_250502040114.IDX;file528.idx;2025-05-02 04:01:14;16
PADRESP17_250502040114.DAT;file529.dat;2025-05-02 04:01:14;0
PADRESP17_250503002421.IDX;file530.idx;2025-05-03 00:24:21;16
PADRESP17_250503002421.DAT;file531.dat;2025-05-03 00:24:21;0
PADRESP160_250502040114.IDX;file532.idx;2025-05-02 04:01:14;16
PADRESP160_250502040114.DAT;file533.dat;2025-05-02 04:01:14;0
PADRESP20_250502040115.IDX;file534.idx;2025-05-02 04:01:15;176
PADRESP20_250502040115.DAT;file535.dat;2025-05-02 04:01:15;340
PADRESP122_250502040115.IDX;file536.idx;2025-05-02 04:01:15;16
PADRESP122_250502040115.DAT;file537.dat;2025-05-02 04:01:15;0
PADRESP10_250502043740.DAT;file538.dat;2025-05-02 04:37:40;0
PADRESP11_250502043740.IDX;file539.idx;2025-05-02 04:37:40;16
PADRESP11_250502043740.DAT;file540.dat;2025-05-02 04:37:40;0
PADRESP12_250502043740.IDX;file541.idx;2025-05-02 04:37:40;16
PADRESP12_250502043740.DAT;file542.dat;2025-05-02 04:37:40;0
PADRESP13_250502043741.IDX;file543.idx;2025-05-02 04:37:41;16
PADRESP13_250502043741.DAT;file544.dat;2025-05-02 04:37:41;0
PADRESP10_250502040112.IDX;file545.idx;2025-05-02 04:01:12;16
PADRESP14_250502043741.IDX;file546.idx;2025-05-02 04:37:41;336
PADRESP162_250503002422.IDX;file547.idx;2025-05-03 00:24:22;16
PADRESP162_250503002422.DAT;file548.dat;2025-05-03 00:24:22;0
PADRESP160_250503002422.IDX;file549.idx;2025-05-03 00:24:22;176
PADRESP20_250503002422.IDX;file550.idx;2025-05-03 00:24:22;16
PADRESP17_250502043742.IDX;file551.idx;2025-05-02 04:37:42;16
PADRESP17_250502043742.DAT;file552.dat;2025-05-02 04:37:42;0
PADRESP162_250502043742.IDX;file553.idx;2025-05-02 04:37:42;288
PADRESP10_250504034608.DAT;file554.dat;2025-05-04 03:46:08;0
PADRESP160_250502043742.IDX;file555.idx;2025-05-02 04:37:42;16
PADRESP160_250502043742.DAT;file556.dat;2025-05-02 04:37:42;0
PADRESP20_250502043742.IDX;file557.idx;2025-05-02 04:37:42;16
PADRESP20_250502043742.DAT;file558.dat;2025-05-02 04:37:42;0
PADRESP122_250502043743.IDX;file559.idx;2025-05-02 04:37:43;16
PADRESP122_250502043743.DAT;file560.dat;2025-05-02 04:37:43;0
PADRESP10_250502044848.DAT;file561.dat;2025-05-02 04:48:48;0
PADRESP11_250502044848.IDX;file562.idx;2025-05-02 04:48:48;16
PADRESP11_250502044848.DAT;file563.dat;2025-05-02 04:48:48;0
PADRESP12_250502044848.IDX;file564.idx;2025-05-02 04:48:48;16
PADRESP12_250502044848.DAT;file565.dat;2025-05-02 04:48:48;0
PADRESP13_250502044848.IDX;file566.idx;2025-05-02 04:48:48;16
PADRESP13_250502044848.DAT;file567.dat;2025-05-02 04:48:48;0
PADRESP10_250502043740.IDX;file568.idx;2025-05-02 04:37:40;16
PADRESP14_250502044849.IDX;file569.idx;2025-05-02 04:48:49;16
PADRESP14_250502044849.DAT;file570.dat;2025-05-02 04:48:49;0
PADRESP15_250502044849.IDX;file571.idx;2025-05-02 04:48:49;16
PADRESP15_250502044849.DAT;file572.dat;2025-05-02 04:48:49;0
PADRESP16_250502044849.IDX;file573.idx;2025-05-02 04:48:49;16
PADRESP16_250502044849.DAT;file574.dat;2025-05-02 04:48:49;0
PADRESP17_250502044849.IDX;file575.idx;2025-05-02 04:48:49;16
PADRESP17_250502044849.DAT;file576.dat;2025-05-02 04:48:49;0
PADRESP162_250502044850.IDX;file577.idx;2025-05-02 04:48:50;32
PADRESP162_250502044850.DAT;file578.dat;2025-05-02 04:48:50;128
PADRESP160_250502044850.IDX;file579.idx;2025-05-02 04:48:50;16
PADRESP160_250502044850.DAT;file580.dat;2025-05-02 04:48:50;0
PADRESP20_250502044850.IDX;file581.idx;2025-05-02 04:48:50;16
PADRESP20_250502044850.DAT;file582.dat;2025-05-02 04:48:50;0
PADRESP122_250502044850.IDX;file583.idx;2025-05-02 04:48:50;16
PADRESP122_250502044850.DAT;file584.dat;2025-05-02 04:48:50;0
PADRESP10_250502044929.DAT;file585.dat;2025-05-02 04:49:29;0
PADRESP11_250502044930.IDX;file586.idx;2025-05-02 04:49:30;16
PADRESP11_250502044930.DAT;file587.dat;2025-05-02 04:49:30;0
PADRESP12_250502044930.IDX;file588.idx;2025-05-02 04:49:30;16
PADRESP12_250502044930.DAT;file589.dat;2025-05-02 04:49:30;0
PADRESP13_250502044930.IDX;file590.idx;2025-05-02 04:49:30;16
PADRESP13_250502044930.DAT;file591.dat;2025-05-02 04:49:30;0
PADRESP10_250502044848.IDX;file592.idx;2025-05-02 04:48:48;16
PADRESP14_250502044930.IDX;file593.idx;2025-05-02 04:49:30;16
PADRESP14_250502044930.DAT;file594.dat;2025-05-02 04:49:30;0
PADRESP15_250502044931.IDX;file595.idx;2025-05-02 04:49:31;16
PADRESP15_250502044931.DAT;file596.dat;2025-05-02 04:49:31;0
PADRESP16_250502044931.IDX;file597.idx;2025-05-02 04:49:31;16
PADRESP16_250502044931.DAT;file598.dat;2025-05-02 04:49:31;0
PADRESP17_250502044931.IDX;file599.idx;2025-05-02 04:49:31;16
PADRESP17_250502044931.DAT;file600.dat;2025-05-02 04:49:31;0
PADRESP162_250502044931.IDX;file601.idx;2025-05-02 04:49:31;16
PADRESP162_250502044931.DAT;file602.dat;2025-05-02 04:49:31;0
PADRESP160_250502044932.IDX;file603.idx;2025-05-02 04:49:32;16
PADRESP160_250502044932.DAT;file604.dat;2025-05-02 04:49:32;0
PADRESP20_250502044932.IDX;file605.idx;2025-05-02 04:49:32;16
PADRESP20_250502044932.DAT;file606.dat;2025-05-02 04:49:32;0
PADRESP122_250502044932.IDX;file607.idx;2025-05-02 04:49:32;16
PADRESP122_250502044932.DAT;file608.dat;2025-05-02 04:49:32;0
PADRESP20_250503002422.DAT;file609.dat;2025-05-03 00:24:22;0
PADRESP11_250502045248.IDX;file610.idx;2025-05-02 04:52:48;16
PADRESP11_250502045248.DAT;file611.dat;2025-05-02 04:52:48;0
PADRESP12_250502045248.IDX;file612.idx;2025-05-02 04:52:48;16
PADRESP12_250502045248.DAT;file613.dat;2025-05-02 04:52:48;0
PADRESP13_250502045248.IDX;file614.idx;2025-05-02 04:52:48;16
PADRESP13_250502045248.DAT;file615.dat;2025-05-02 04:52:48;0
PADRESP10_250502044929.IDX;file616.idx;2025-05-02 04:49:29;16
PADRESP122_250503002423.IDX;file617.idx;2025-05-03 00:24:23;16
PADRESP122_250503002423.DAT;file618.dat;2025-05-03 00:24:23;0
PADRESP10_250503002508.DAT;file619.dat;2025-05-03 00:25:08;0
PADRESP11_250503002508.IDX;file620.idx;2025-05-03 00:25:08;16
PADRESP11_250503002508.DAT;file621.dat;2025-05-03 00:25:08;0
PADRESP12_250503002508.IDX;file622.idx;2025-05-03 00:25:08;16
PADRESP12_250503002508.DAT;file623.dat;2025-05-03 00:25:08;0
PADRESP13_250503002508.IDX;file624.idx;2025-05-03 00:25:08;16
PADRESP13_250503002508.DAT;file625.dat;2025-05-03 00:25:08;0
PADRESP14_250503002509.IDX;file626.idx;2025-05-03 00:25:09;16
PADRESP160_250502045250.IDX;file627.idx;2025-05-02 04:52:50;192
PADRESP14_250503002509.DAT;file628.dat;2025-05-03 00:25:09;0
PADRESP15_250503002509.IDX;file629.idx;2025-05-03 00:25:09;16
PADRESP15_250503002509.DAT;file630.dat;2025-05-03 00:25:09;0
PADRESP122_250502045250.IDX;file631.idx;2025-05-02 04:52:50;16
PADRESP122_250502045250.DAT;file632.dat;2025-05-02 04:52:50;0
PADRESP10_250502061752.DAT;file633.dat;2025-05-02 06:17:52;0
PADRESP11_250502061753.IDX;file634.idx;2025-05-02 06:17:53;16
PADRESP11_250502061753.DAT;file635.dat;2025-05-02 06:17:53;0
PADRESP12_250502061753.IDX;file636.idx;2025-05-02 06:17:53;16
PADRESP12_250502061753.DAT;file637.dat;2025-05-02 06:17:53;0
PADRESP13_250502061753.IDX;file638.idx;2025-05-02 06:17:53;16
PADRESP13_250502061753.DAT;file639.dat;2025-05-02 06:17:53;0
PADRESP16_250503002509.IDX;file640.idx;2025-05-03 00:25:09;16
PADREMDA0_250502061653.DAT;file641.dat;2025-05-02 06:16:53;472
PADRESP16_250503002509.DAT;file642.dat;2025-05-03 00:25:09;0
PADREMDA2_250502061654.IDX;file643.idx;2025-05-02 06:16:54;48
PADRESP17_250503002510.IDX;file644.idx;2025-05-03 00:25:10;16
PADRESP10_250503002508.IDX;file645.idx;2025-05-03 00:25:08;16
PADREMDU8_250502061654.IDX;file646.idx;2025-05-02 06:16:54;352
PADRESP17_250503002510.DAT;file647.dat;2025-05-03 00:25:10;0
PADRESP10_000101000058.DAT;file648.dat;2000-01-01 00:00:58;0
PADRESP14_250502061753.IDX;file649.idx;2025-05-02 06:17:53;16
PADRESP14_250502061753.DAT;file650.dat;2025-05-02 06:17:53;0
PADRESP15_250502061754.IDX;file651.idx;2025-05-02 06:17:54;16
PADRESP15_250502061754.DAT;file652.dat;2025-05-02 06:17:54;0
PADRESP16_250502061754.IDX;file653.idx;2025-05-02 06:17:54;16
PADRESP16_250502061754.DAT;file654.dat;2025-05-02 06:17:54;0
PADRESP17_250502061754.IDX;file655.idx;2025-05-02 06:17:54;32
PADRESP20_250503002510.IDX;file656.idx;2025-05-03 00:25:10;16
PADRESP162_250502061754.IDX;file657.idx;2025-05-02 06:17:54;48
PADRESP162_250502061754.DAT;file658.dat;2025-05-02 06:17:54;256
PADRESP160_250502061755.IDX;file659.idx;2025-05-02 06:17:55;16
PADRESP160_250502061755.DAT;file660.dat;2025-05-02 06:17:55;0
PADRESP20_250502061755.IDX;file661.idx;2025-05-02 06:17:55;16
PADRESP20_250502061755.DAT;file662.dat;2025-05-02 06:17:55;0
PADRESP122_250502061755.IDX;file663.idx;2025-05-02 06:17:55;16
PADRESP122_250502061755.DAT;file664.dat;2025-05-02 06:17:55;0
PADREMDA0_250502061653.IDX;file665.idx;2025-05-02 06:16:53;144
PADRESP11_000101000058.IDX;file666.idx;2000-01-01 00:00:58;16
PADRESP11_000101000058.DAT;file667.dat;2000-01-01 00:00:58;0
PADRESP12_000101000059.IDX;file668.idx;2000-01-01 00:00:59;16
PADRESP12_000101000059.DAT;file669.dat;2000-01-01 00:00:59;0
PADRESP13_000101000059.IDX;file670.idx;2000-01-01 00:00:59;16
PADRESP10_000101000058.IDX;file671.idx;2000-01-01 00:00:58;16
PADRESP10_250502061752.IDX;file672.idx;2025-05-02 06:17:52;16
PADRESP13_000101000059.DAT;file673.dat;2000-01-01 00:00:59;0
PADRESP14_000101000059.IDX;file674.idx;2000-01-01 00:00:59;16
PADRESP14_000101000059.DAT;file675.dat;2000-01-01 00:00:59;0
PADRESP15_000101000100.IDX;file676.idx;2000-01-01 00:01:00;16
PADRESP15_000101000100.DAT;file677.dat;2000-01-01 00:01:00;0
PADRESP16_000101000100.IDX;file678.idx;2000-01-01 00:01:00;16
PADRESP16_000101000100.DAT;file679.dat;2000-01-01 00:01:00;0
PADRESP17_000101000100.IDX;file680.idx;2000-01-01 00:01:00;16
PADRESP17_000101000100.DAT;file681.dat;2000-01-01 00:01:00;0
PADRESP162_000101000100.IDX;file682.idx;2000-01-01 00:01:00;16
PADRESP162_000101000100.DAT;file683.dat;2000-01-01 00:01:00;0
PADRESP160_000101000101.IDX;file684.idx;2000-01-01 00:01:01;80
PADRESP160_000101000101.DAT;file685.dat;2000-01-01 00:01:01;336
PADRESP20_000101000101.IDX;file686.idx;2000-01-01 00:01:01;16
PADRESP20_000101000101.DAT;file687.dat;2000-01-01 00:01:01;0
PADRESP122_000101000101.IDX;file688.idx;2000-01-01 00:01:01;16
PADRESP122_000101000101.DAT;file689.dat;2000-01-01 00:01:01;0
PADRESP162_250503002510.IDX;file690.idx;2025-05-03 00:25:10;16
PADRESP162_250503002510.DAT;file691.dat;2025-05-03 00:25:10;0
PADRESP11_250504034608.IDX;file692.idx;2025-05-04 03:46:08;16
PADRESP11_250504034608.DAT;file693.dat;2025-05-04 03:46:08;0
PADRESP20_250503002510.DAT;file694.dat;2025-05-03 00:25:10;0
PADRESP122_250503002511.IDX;file695.idx;2025-05-03 00:25:11;16
PADRESP122_250503002511.DAT;file696.dat;2025-05-03 00:25:11;0
PADRESP12_250504034609.IDX;file697.idx;2025-05-04 03:46:09;16
PADRESP11_250503003303.IDX;file698.idx;2025-05-03 00:33:03;448
PADRESP12_250504034609.DAT;file699.dat;2025-05-04 03:46:09;0
PADRESP13_250504034609.IDX;file700.idx;2025-05-04 03:46:09;16
PADRESP13_250504034609.DAT;file701.dat;2025-05-04 03:46:09;0
PADRESP14_250504034609.IDX;file702.idx;2025-05-04 03:46:09;16
PADRESP14_250504034609.DAT;file703.dat;2025-05-04 03:46:09;0
PADRESP14_250503003304.IDX;file704.idx;2025-05-03 00:33:04;496
PADRESP15_250504034610.IDX;file705.idx;2025-05-04 03:46:10;16
PADRESP15_250504034610.DAT;file706.dat;2025-05-04 03:46:10;0
PADRESP16_250504034610.IDX;file707.idx;2025-05-04 03:46:10;16
PADRESP16_250504034610.DAT;file708.dat;2025-05-04 03:46:10;0
PADRESP17_250504034610.IDX;file709.idx;2025-05-04 03:46:10;16
PADRESP17_250504034610.DAT;file710.dat;2025-05-04 03:46:10;0
PADRESP162_250504034611.IDX;file711.idx;2025-05-04 03:46:11;32
PADRESP162_250504034611.DAT;file712.dat;2025-05-04 03:46:11;128
PADRESP160_250504034611.IDX;file713.idx;2025-05-04 03:46:11;496
PADRESP160_250504034611.DAT;file714.dat;2025-05-04 03:46:11;2520
PADRESP20_250504034612.IDX;file715.idx;2025-05-04 03:46:12;16
PADRESP20_250503003306.IDX;file716.idx;2025-05-03 00:33:06;32
PADRESP20_250503003306.DAT;file717.dat;2025-05-03 00:33:06;34
PADRESP122_250503003306.IDX;file718.idx;2025-05-03 00:33:06;16
PADRESP122_250503003306.DAT;file719.dat;2025-05-03 00:33:06;0
PADRESP10_250503013900.DAT;file720.dat;2025-05-03 01:39:00;0
PADRESP11_250503013900.IDX;file721.idx;2025-05-03 01:39:00;16
PADRESP11_250503013900.DAT;file722.dat;2025-05-03 01:39:00;0
PADRESP12_250503013900.IDX;file723.idx;2025-05-03 01:39:00;16
PADRESP12_250503013900.DAT;file724.dat;2025-05-03 01:39:00;0
PADRESP13_250503013901.IDX;file725.idx;2025-05-03 01:39:01;16
PADRESP13_250503013901.DAT;file726.dat;2025-05-03 01:39:01;0
PADRESP20_250504034612.DAT;file727.dat;2025-05-04 03:46:12;0
PADRESP14_250503013901.IDX;file728.idx;2025-05-03 01:39:01;16
PADRESP14_250503013901.DAT;file729.dat;2025-05-03 01:39:01;0
PADRESP15_250503013901.IDX;file730.idx;2025-05-03 01:39:01;32
PADRESP16_250503013901.IDX;file731.idx;2025-05-03 01:39:01;16
PADRESP16_250503013901.DAT;file732.dat;2025-05-03 01:39:01;0
PADRESP17_250503013902.IDX;file733.idx;2025-05-03 01:39:02;16
PADRESP17_250503013902.DAT;file734.dat;2025-05-03 01:39:02;0
PADRESP122_250504034612.IDX;file735.idx;2025-05-04 03:46:12;16
PADRESP122_250504034612.DAT;file736.dat;2025-05-04 03:46:12;0
PADRESP160_250503013902.IDX;file737.idx;2025-05-03 01:39:02;16
PADRESP160_250503013902.DAT;file738.dat;2025-05-03 01:39:02;0
PADRESP20_250503013903.IDX;file739.idx;2025-05-03 01:39:03;16
PADRESP20_250503013903.DAT;file740.dat;2025-05-03 01:39:03;0
PADRESP122_250503013903.IDX;file741.idx;2025-05-03 01:39:03;16
PADRESP122_250503013903.DAT;file742.dat;2025-05-03 01:39:03;0
PADRESP11_250503020537.IDX;file743.idx;2025-05-03 02:05:37;208
PADRESP10_250503013900.IDX;file744.idx;2025-05-03 01:39:00;16
PADRESP14_250503020538.IDX;file745.idx;2025-05-03 02:05:38;272
PADRESP162_250503020540.IDX;file746.idx;2025-05-03 02:05:40;240
PADRESP160_250503020540.IDX;file747.idx;2025-05-03 02:05:40;256
PADRESP20_250503020540.IDX;file748.idx;2025-05-03 02:05:40;16
PADRESP20_250503020540.DAT;file749.dat;2025-05-03 02:05:40;0
PADRESP122_250503020541.IDX;file750.idx;2025-05-03 02:05:41;16
PADRESP122_250503020541.DAT;file751.dat;2025-05-03 02:05:41;0
PADRESP10_250503022625.DAT;file752.dat;2025-05-03 02:26:25;0
